feature,feature_group,mean_abs_shap,mean_signed_shap,rank,outer_fold,selected_view,selected_model,selected_requested_k,selected_effective_k
P_loading_x_Synergy,formulation_loading,0.17803687025378973,-0.02895815349675508,32,2,morgan_r3,XGB,270,270
P_x_curing_MolWt,molecular_descriptor,0.1729587535337648,-0.04759444025655586,33,2,morgan_r3,XGB,270,270
P_S_loading_ratio,formulation_loading,0.15107677190732724,-0.00847989737250221,34,2,morgan_r3,XGB,270,270
N_content wt%,elemental_composition,0.1399167382489476,-0.005870209909044204,35,2,morgan_r3,XGB,270,270
P_x_curing_TPSA,molecular_descriptor,0.12936531505495724,0.004885496786381628,36,2,morgan_r3,XGB,270,270
Loading_x_Synergy,formulation_loading,0.12522371223299858,-0.025451222557264057,37,2,morgan_r3,XGB,270,270
Synergy_type_P-N-S,other,0.12431950969259359,0.08539088036192376,38,2,morgan_r3,XGB,270,270
P_content_x_EP_matrix_Tg,formulation_interaction,0.11638191197817735,-0.012339032031854413,39,2,morgan_r3,XGB,270,270
curing_Kappa3,molecular_descriptor,0.11421978993496545,0.11421978993496545,40,2,morgan_r3,XGB,270,270
curing_RotBonds,molecular_descriptor,0.11282902798887033,0.11282902798887033,41,2,morgan_r3,XGB,270,270
curing_HeavyAtomCount,molecular_descriptor,0.11059102969658043,-0.024424761866943732,42,2,morgan_r3,XGB,270,270
main_morgan_r3_233,molecular_fingerprint,0.10940008469055308,-0.018125810116891638,43,2,morgan_r3,XGB,270,270
main_morgan_r3_95,molecular_fingerprint,0.10544637064139058,0.010475252121686927,44,2,morgan_r3,XGB,270,270
main_LogP,molecular_descriptor,0.10364465496968478,-0.004384484622730973,45,2,morgan_r3,XGB,270,270
P_Si_loading_sum,formulation_loading,0.10116726368096554,-0.052773716027020585,46,2,morgan_r3,XGB,270,270
P_B_loading_ratio,formulation_loading,0.09745408620064455,-0.0006605944513446739,47,2,morgan_r3,XGB,270,270
main_morgan_r3_346,molecular_fingerprint,0.09701563794217592,0.00990571610577818,48,2,morgan_r3,XGB,270,270
P_x_curing_AromaticRings,molecular_descriptor,0.09404193383020658,0.02044997706698875,49,2,morgan_r3,XGB,270,270
N/P ratio,elemental_composition,0.09332564466037892,-0.006835054486420835,50,2,morgan_r3,XGB,270,270
main_RingCount,molecular_descriptor,0.08953571904010862,0.008445706916196893,51,2,morgan_r3,XGB,270,270
Preparation_Method_DOPO-based (additive),curing_and_preparation,0.08951429347740486,0.029466439109140378,52,2,morgan_r3,XGB,270,270
P_x_curing_RingCount,molecular_descriptor,0.08169431673311107,0.0018843647490979886,53,2,morgan_r3,XGB,270,270
Synergy_type_P-Si,other,0.08145573554922722,0.028562431284226465,54,2,morgan_r3,XGB,270,270
curing_morgan_r3_80,molecular_fingerprint,0.07849366605074869,0.014289479725476775,55,2,morgan_r3,XGB,270,270
curing_morgan_r3_39,molecular_fingerprint,0.07658828219502332,0.012878942405805,56,2,morgan_r3,XGB,270,270
P_x_curing_HBA,molecular_descriptor,0.06562980075625496,0.011222461013433828,57,2,morgan_r3,XGB,270,270
curing_HBA,molecular_descriptor,0.06557954591285024,0.055975066838372084,58,2,morgan_r3,XGB,270,270
CuringAgent_Has_N,molecular_descriptor,0.0649722064886656,-0.025975661442304655,59,2,morgan_r3,XGB,270,270
main_AromaticRings,molecular_descriptor,0.06444699413065487,0.0028146727328809628,60,2,morgan_r3,XGB,270,270
main_morgan_r3_51,molecular_fingerprint,0.06431086266206369,0.0019462345333562975,61,2,morgan_r3,XGB,270,270
P_loading_real,formulation_loading,0.06073915832520775,0.006876699622823961,62,2,morgan_r3,XGB,270,270
curing_Kappa1,molecular_descriptor,0.06015878058918234,-0.00559191644657403,63,2,morgan_r3,XGB,270,270
main_AromaticHeterocycles,other,0.06001974527646479,-0.01951465323903702,64,2,morgan_r3,XGB,270,270
Has_Si,elemental_composition,0.056626130350761916,0.04026102986600662,65,2,morgan_r3,XGB,270,270
curing_NOCount,molecular_descriptor,0.05582680014453619,0.01325900052544765,66,2,morgan_r3,XGB,270,270
P_x_curing_RotBonds,molecular_descriptor,0.05451366580298378,0.014265437644595895,67,2,morgan_r3,XGB,270,270
S_content_wt%_sqrt,elemental_composition,0.047866701380504896,0.010023964891572376,68,2,morgan_r3,XGB,270,270
main_morgan_r3_374,molecular_fingerprint,0.04597609984248671,0.013319289076607675,69,2,morgan_r3,XGB,270,270
P_x_CuringAgent_Has_S,molecular_descriptor,0.04584888848754217,0.010811099496657131,70,2,morgan_r3,XGB,270,270
S_loading_real_sqrt,formulation_loading,0.04509371686571586,0.019093117834482753,71,2,morgan_r3,XGB,270,270
Loading_total_FR_sq,formulation_loading,0.04494694254878494,-0.02842414761169088,72,2,morgan_r3,XGB,270,270
P_x_curing_HeavyAtomCount,molecular_descriptor,0.043580734015752874,-0.013072532647185863,73,2,morgan_r3,XGB,270,270
N_content_wt%_sq,elemental_composition,0.040656205380025,-0.0063101639489953724,74,2,morgan_r3,XGB,270,270
main_morgan_r3_330,molecular_fingerprint,0.03843001826148894,-0.0032092356950872473,75,2,morgan_r3,XGB,270,270
curing_MolWt,molecular_descriptor,0.03832105194321937,-0.008571407905676296,76,2,morgan_r3,XGB,270,270
main_morgan_r3_246,molecular_fingerprint,0.03688338633212775,-0.0055586959007713575,77,2,morgan_r3,XGB,270,270
main_morgan_r3_33,molecular_fingerprint,0.03552134222923391,-0.002327133498070503,78,2,morgan_r3,XGB,270,270
Preparation_Method_DOPO-based (Co-curing),molecular_descriptor,0.03275444816810906,0.010196667538257315,79,2,morgan_r3,XGB,270,270
main_morgan_r3_18,molecular_fingerprint,0.03181957112625245,-0.005399339031428097,80,2,morgan_r3,XGB,270,270
main_morgan_r3_167,molecular_fingerprint,0.02950238617137075,0.00035919846552941306,81,2,morgan_r3,XGB,270,270
main_morgan_r3_331,molecular_fingerprint,0.027571273632864986,0.0006486915108851253,82,2,morgan_r3,XGB,270,270
main_morgan_r3_185,molecular_fingerprint,0.026101584923971036,-0.008811148362648156,83,2,morgan_r3,XGB,270,270
main_morgan_r3_128,molecular_fingerprint,0.024595563976715005,-0.009449358131322595,84,2,morgan_r3,XGB,270,270
main_morgan_r3_360,molecular_fingerprint,0.020744730857614847,0.005069567445769079,85,2,morgan_r3,XGB,270,270
main_morgan_r3_209,molecular_fingerprint,0.020500783431343726,0.0015460208394668152,86,2,morgan_r3,XGB,270,270
main_morgan_r3_14,molecular_fingerprint,0.02027090999297797,-0.006712059476930236,87,2,morgan_r3,XGB,270,270
main_morgan_r3_432,molecular_fingerprint,0.0197950371420787,-0.0035104919922175916,88,2,morgan_r3,XGB,270,270
main_morgan_r3_226,molecular_fingerprint,0.017205763461016533,0.017205763461016533,89,2,morgan_r3,XGB,270,270
curing_LabuteASA,molecular_descriptor,0.01583876540884375,-0.007030170992430715,90,2,morgan_r3,XGB,270,270
main_morgan_r3_441,molecular_fingerprint,0.015448965996296884,0.0062135401730322205,91,2,morgan_r3,XGB,270,270
main_morgan_r3_176,molecular_fingerprint,0.015240807040697989,0.0033066935133602916,92,2,morgan_r3,XGB,270,270
Si_content wt%,elemental_composition,0.015155156891172129,0.00439987156436675,93,2,morgan_r3,XGB,270,270
main_morgan_r3_94,molecular_fingerprint,0.01511480805257128,0.009211918381560179,94,2,morgan_r3,XGB,270,270
main_morgan_r3_0,molecular_fingerprint,0.01455913426871929,0.005013966359612015,95,2,morgan_r3,XGB,270,270
P_x_curing_HBD,molecular_descriptor,0.014130895660103608,0.0015886727940394643,96,2,morgan_r3,XGB,270,270
main_morgan_r3_191,molecular_fingerprint,0.013479595683101158,0.0007094435497290576,97,2,morgan_r3,XGB,270,270
main_morgan_r3_488,molecular_fingerprint,0.013405864221147371,-0.0030953943967405315,98,2,morgan_r3,XGB,270,270
main_morgan_r3_80,molecular_fingerprint,0.013074498312133885,0.005909999920469192,99,2,morgan_r3,XGB,270,270
main_morgan_r3_201,molecular_fingerprint,0.012714890732119486,-0.005004314923038084,100,2,morgan_r3,XGB,270,270
main_morgan_r3_326,molecular_fingerprint,0.01235332290331522,0.0036177588502566017,101,2,morgan_r3,XGB,270,270
P_content_sq,elemental_composition,0.011467057982873584,0.0007794811048855386,102,2,morgan_r3,XGB,270,270
P_loading_real_sq,formulation_loading,0.011172361464964023,0.001580106636716262,103,2,morgan_r3,XGB,270,270
curing_AliphaticRings,molecular_descriptor,0.010672040407856305,0.010672040407856305,104,2,morgan_r3,XGB,270,270
N_content_wt%_sqrt,elemental_composition,0.009854986369609846,8.644724885622547e-05,105,2,morgan_r3,XGB,270,270
S/P ratio,elemental_composition,0.009566121701565055,-0.005188012822634646,106,2,morgan_r3,XGB,270,270
main_morgan_r3_307,molecular_fingerprint,0.009253563889198827,-2.494220932324741e-05,107,2,morgan_r3,XGB,270,270
curing_morgan_r3_138,molecular_fingerprint,0.00917810775236123,0.0005366509687155491,108,2,morgan_r3,XGB,270,270
main_morgan_r3_266,molecular_fingerprint,0.0089228696655482,-0.00399404642172158,109,2,morgan_r3,XGB,270,270
main_morgan_r3_287,molecular_fingerprint,0.008742538735580948,0.0010442382847476348,110,2,morgan_r3,XGB,270,270
Loading_total_FR_sqrt,formulation_loading,0.008060554518985253,-0.007915895068500607,111,2,morgan_r3,XGB,270,270
Main_FR_fraction,formulation_loading,0.007961210347712033,0.002422977052628994,112,2,morgan_r3,XGB,270,270
main_morgan_r3_55,molecular_fingerprint,0.007868616100814614,-0.0029145636326736875,113,2,morgan_r3,XGB,270,270
curing_morgan_r3_147,molecular_fingerprint,0.007742444881910668,-0.006862693114671861,114,2,morgan_r3,XGB,270,270
curing_morgan_r3_337,molecular_fingerprint,0.0077358403175862255,0.004277117433957754,115,2,morgan_r3,XGB,270,270
main_morgan_r3_375,molecular_fingerprint,0.007439358560368413,-0.001273573099945983,116,2,morgan_r3,XGB,270,270
main_morgan_r3_130,molecular_fingerprint,0.00736733425615562,0.0064149524250792156,117,2,morgan_r3,XGB,270,270
main_morgan_r3_363,molecular_fingerprint,0.00721940018650558,-0.002843872105909719,118,2,morgan_r3,XGB,270,270
main_morgan_r3_147,molecular_fingerprint,0.006870718065442307,-0.0016028550794968935,119,2,morgan_r3,XGB,270,270
main_morgan_r3_308,molecular_fingerprint,0.006686485579444307,0.0038025381250513923,120,2,morgan_r3,XGB,270,270
main_morgan_r3_70,molecular_fingerprint,0.0062827311187154695,-0.0029123506757120295,121,2,morgan_r3,XGB,270,270
main_morgan_r3_181,molecular_fingerprint,0.006127427696353858,-0.0042545926529500245,122,2,morgan_r3,XGB,270,270
main_morgan_r3_507,molecular_fingerprint,0.005654855474001828,0.0019074990558955401,123,2,morgan_r3,XGB,270,270
main_morgan_r3_295,molecular_fingerprint,0.00563021612250143,0.0021164046186539867,124,2,morgan_r3,XGB,270,270
main_morgan_r3_168,molecular_fingerprint,0.0055810901605420635,-0.0004245929233729837,125,2,morgan_r3,XGB,270,270
main_morgan_r3_186,molecular_fingerprint,0.004903679947472279,-0.0005795085678497946,126,2,morgan_r3,XGB,270,270
main_morgan_r3_139,molecular_fingerprint,0.004765814770427016,-0.0024825411434802745,127,2,morgan_r3,XGB,270,270
main_morgan_r3_335,molecular_fingerprint,0.004511744620071517,-0.0013945392353667152,128,2,morgan_r3,XGB,270,270
main_morgan_r3_357,molecular_fingerprint,0.004034435147316091,-0.002554697189997467,129,2,morgan_r3,XGB,270,270
main_morgan_r3_22,molecular_fingerprint,0.004016953473910687,0.003564152344026497,130,2,morgan_r3,XGB,270,270
main_morgan_r3_409,molecular_fingerprint,0.0033740356191992726,-0.0033740356191992726,131,2,morgan_r3,XGB,270,270
main_morgan_r3_117,molecular_fingerprint,0.002971424457824066,0.0015489340299326521,132,2,morgan_r3,XGB,270,270
main_morgan_r3_389,molecular_fingerprint,0.0029164767389496162,0.0005707262001103826,133,2,morgan_r3,XGB,270,270
curing_morgan_r3_144,molecular_fingerprint,0.002785547853757938,0.0017984086958070596,134,2,morgan_r3,XGB,270,270
main_morgan_r3_174,molecular_fingerprint,0.002666583680030371,0.0022221530663470435,135,2,morgan_r3,XGB,270,270
main_morgan_r3_227,molecular_fingerprint,0.0025200508074421026,0.0018341571625529096,136,2,morgan_r3,XGB,270,270
main_morgan_r3_84,molecular_fingerprint,0.002491429986225234,-0.002491429986225234,137,2,morgan_r3,XGB,270,270
Si_loading_real,formulation_loading,0.0024394756803909927,-0.0011860720399353233,138,2,morgan_r3,XGB,270,270
main_morgan_r3_69,molecular_fingerprint,0.002267928803727651,-0.0022663159416212385,139,2,morgan_r3,XGB,270,270
main_morgan_r3_203,molecular_fingerprint,0.002266895300708712,-0.0017873597471043474,140,2,morgan_r3,XGB,270,270
S/P_ratio_sq,elemental_composition,0.0022453901057855946,0.0018438731620295176,141,2,morgan_r3,XGB,270,270
main_morgan_r3_236,molecular_fingerprint,0.0019647150445315587,0.0019647150445315587,142,2,morgan_r3,XGB,270,270
P_content_sqrt,elemental_composition,0.001791551858186723,0.001791551858186723,143,2,morgan_r3,XGB,270,270
main_morgan_r3_119,molecular_fingerprint,0.0017569105409913595,0.0017569105409913595,144,2,morgan_r3,XGB,270,270
main_morgan_r3_32,molecular_fingerprint,0.001722224543078079,-0.001722224543078079,145,2,morgan_r3,XGB,270,270
curing_morgan_r3_477,molecular_fingerprint,0.0015296493005007503,-0.0015296493005007503,146,2,morgan_r3,XGB,270,270
main_morgan_r3_322,molecular_fingerprint,0.0014642346960802876,0.0003486273085905447,147,2,morgan_r3,XGB,270,270
curing_morgan_r3_231,molecular_fingerprint,0.0012427247232860987,0.0012427247232860987,148,2,morgan_r3,XGB,270,270
main_morgan_r3_101,molecular_fingerprint,0.0011195257616539787,-0.0011195257616539787,149,2,morgan_r3,XGB,270,270
Synergy_type_P-only,other,0.001095840466829638,0.0009857979121928417,150,2,morgan_r3,XGB,270,270
main_morgan_r3_30,molecular_fingerprint,0.0008897715098121091,-0.0008874388416815127,151,2,morgan_r3,XGB,270,270
main_morgan_r3_304,molecular_fingerprint,0.00042765311275919267,-0.00026893649871150666,152,2,morgan_r3,XGB,270,270
main_morgan_r3_473,molecular_fingerprint,0.00039532227234707906,0.00016201732473240964,153,2,morgan_r3,XGB,270,270
Si_loading_real_sqrt,formulation_loading,0.00011224174665080177,0.00011224174665080177,154,2,morgan_r3,XGB,270,270
main_morgan_r3_124,molecular_fingerprint,0.0,0.0,155,2,morgan_r3,XGB,270,270
main_morgan_r3_126,molecular_fingerprint,0.0,0.0,156,2,morgan_r3,XGB,270,270
main_morgan_r3_111,molecular_fingerprint,0.0,0.0,157,2,morgan_r3,XGB,270,270
main_morgan_r3_100,molecular_fingerprint,0.0,0.0,158,2,morgan_r3,XGB,270,270
main_morgan_r3_36,molecular_fingerprint,0.0,0.0,159,2,morgan_r3,XGB,270,270
main_morgan_r3_41,molecular_fingerprint,0.0,0.0,160,2,morgan_r3,XGB,270,270
main_morgan_r3_15,molecular_fingerprint,0.0,0.0,161,2,morgan_r3,XGB,270,270
Si_content_wt%_sq,elemental_composition,0.0,0.0,162,2,morgan_r3,XGB,270,270
main_morgan_r3_81,molecular_fingerprint,0.0,0.0,163,2,morgan_r3,XGB,270,270
main_morgan_r3_79,molecular_fingerprint,0.0,0.0,164,2,morgan_r3,XGB,270,270
main_morgan_r3_98,molecular_fingerprint,0.0,0.0,165,2,morgan_r3,XGB,270,270
main_morgan_r3_40,molecular_fingerprint,0.0,0.0,166,2,morgan_r3,XGB,270,270
main_morgan_r3_54,molecular_fingerprint,0.0,0.0,167,2,morgan_r3,XGB,270,270
main_morgan_r3_44,molecular_fingerprint,0.0,0.0,168,2,morgan_r3,XGB,270,270
main_morgan_r3_43,molecular_fingerprint,0.0,0.0,169,2,morgan_r3,XGB,270,270
main_morgan_r3_42,molecular_fingerprint,0.0,0.0,170,2,morgan_r3,XGB,270,270
main_morgan_r3_61,molecular_fingerprint,0.0,0.0,171,2,morgan_r3,XGB,270,270
main_morgan_r3_60,molecular_fingerprint,0.0,0.0,172,2,morgan_r3,XGB,270,270
main_morgan_r3_59,molecular_fingerprint,0.0,0.0,173,2,morgan_r3,XGB,270,270
main_morgan_r3_63,molecular_fingerprint,0.0,0.0,174,2,morgan_r3,XGB,270,270
curing_AromaticRings,molecular_descriptor,0.0,0.0,175,2,morgan_r3,XGB,270,270
curing_RingCount,molecular_descriptor,0.0,0.0,176,2,morgan_r3,XGB,270,270
N/P_ratio_sqrt,elemental_composition,0.0,0.0,177,2,morgan_r3,XGB,270,270
N/P_ratio_sq,elemental_composition,0.0,0.0,178,2,morgan_r3,XGB,270,270
curing_morgan_r3_28,molecular_fingerprint,0.0,0.0,179,2,morgan_r3,XGB,270,270
curing_NumValenceElectrons,molecular_descriptor,0.0,0.0,180,2,morgan_r3,XGB,270,270
curing_BalabanJ,molecular_descriptor,0.0,0.0,181,2,morgan_r3,XGB,270,270
curing_SaturatedRings,molecular_descriptor,0.0,0.0,182,2,morgan_r3,XGB,270,270
curing_FractionCSP3,molecular_descriptor,0.0,0.0,183,2,morgan_r3,XGB,270,270
curing_BertzCT,molecular_descriptor,0.0,0.0,184,2,morgan_r3,XGB,270,270
Si_content_wt%_sqrt,elemental_composition,0.0,0.0,185,2,morgan_r3,XGB,270,270
CuringAgent_Has_P,molecular_descriptor,0.0,0.0,186,2,morgan_r3,XGB,270,270
Has_N,elemental_composition,0.0,0.0,187,2,morgan_r3,XGB,270,270
Has_P,elemental_composition,0.0,0.0,188,2,morgan_r3,XGB,270,270
Has_S,elemental_composition,0.0,0.0,189,2,morgan_r3,XGB,270,270
Synergy_type_P-N-B,other,0.0,0.0,190,2,morgan_r3,XGB,270,270
P_x_CuringAgent_Has_P,molecular_descriptor,0.0,0.0,191,2,morgan_r3,XGB,270,270
Si/P_ratio_sqrt,elemental_composition,0.0,0.0,192,2,morgan_r3,XGB,270,270
S/P_ratio_sqrt,elemental_composition,0.0,0.0,193,2,morgan_r3,XGB,270,270
curing_morgan_r3_66,molecular_fingerprint,0.0,0.0,194,2,morgan_r3,XGB,270,270
main_morgan_r3_1,molecular_fingerprint,0.0,0.0,195,2,morgan_r3,XGB,270,270
main_AromaticCarbocycles,other,0.0,0.0,196,2,morgan_r3,XGB,270,270
main_morgan_r3_10,molecular_fingerprint,0.0,0.0,197,2,morgan_r3,XGB,270,270
main_morgan_r3_4,molecular_fingerprint,0.0,0.0,198,2,morgan_r3,XGB,270,270
main_morgan_r3_21,molecular_fingerprint,0.0,0.0,199,2,morgan_r3,XGB,270,270
main_morgan_r3_20,molecular_fingerprint,0.0,0.0,200,2,morgan_r3,XGB,270,270
main_morgan_r3_26,molecular_fingerprint,0.0,0.0,201,2,morgan_r3,XGB,270,270
main_morgan_r3_12,molecular_fingerprint,0.0,0.0,202,2,morgan_r3,XGB,270,270
main_morgan_r3_29,molecular_fingerprint,0.0,0.0,203,2,morgan_r3,XGB,270,270
main_morgan_r3_27,molecular_fingerprint,0.0,0.0,204,2,morgan_r3,XGB,270,270
main_morgan_r3_31,molecular_fingerprint,0.0,0.0,205,2,morgan_r3,XGB,270,270
P_B_loading_sum,formulation_loading,0.0,0.0,206,2,morgan_r3,XGB,270,270
main_morgan_r3_354,molecular_fingerprint,0.0,0.0,207,2,morgan_r3,XGB,270,270
main_morgan_r3_344,molecular_fingerprint,0.0,0.0,208,2,morgan_r3,XGB,270,270
main_morgan_r3_338,molecular_fingerprint,0.0,0.0,209,2,morgan_r3,XGB,270,270
main_morgan_r3_317,molecular_fingerprint,0.0,0.0,210,2,morgan_r3,XGB,270,270
main_morgan_r3_318,molecular_fingerprint,0.0,0.0,211,2,morgan_r3,XGB,270,270
main_morgan_r3_303,molecular_fingerprint,0.0,0.0,212,2,morgan_r3,XGB,270,270
main_morgan_r3_251,molecular_fingerprint,0.0,0.0,213,2,morgan_r3,XGB,270,270
main_morgan_r3_244,molecular_fingerprint,0.0,0.0,214,2,morgan_r3,XGB,270,270
main_morgan_r3_268,molecular_fingerprint,0.0,0.0,215,2,morgan_r3,XGB,270,270
main_morgan_r3_265,molecular_fingerprint,0.0,0.0,216,2,morgan_r3,XGB,270,270
main_morgan_r3_285,molecular_fingerprint,0.0,0.0,217,2,morgan_r3,XGB,270,270
main_morgan_r3_277,molecular_fingerprint,0.0,0.0,218,2,morgan_r3,XGB,270,270
main_morgan_r3_286,molecular_fingerprint,0.0,0.0,219,2,morgan_r3,XGB,270,270
main_morgan_r3_290,molecular_fingerprint,0.0,0.0,220,2,morgan_r3,XGB,270,270
main_morgan_r3_293,molecular_fingerprint,0.0,0.0,221,2,morgan_r3,XGB,270,270
main_morgan_r3_301,molecular_fingerprint,0.0,0.0,222,2,morgan_r3,XGB,270,270
main_morgan_r3_261,molecular_fingerprint,0.0,0.0,223,2,morgan_r3,XGB,270,270
main_morgan_r3_257,molecular_fingerprint,0.0,0.0,224,2,morgan_r3,XGB,270,270
main_morgan_r3_190,molecular_fingerprint,0.0,0.0,225,2,morgan_r3,XGB,270,270
main_morgan_r3_173,molecular_fingerprint,0.0,0.0,226,2,morgan_r3,XGB,270,270
main_morgan_r3_165,molecular_fingerprint,0.0,0.0,227,2,morgan_r3,XGB,270,270
main_morgan_r3_152,molecular_fingerprint,0.0,0.0,228,2,morgan_r3,XGB,270,270
main_morgan_r3_166,molecular_fingerprint,0.0,0.0,229,2,morgan_r3,XGB,270,270
main_morgan_r3_192,molecular_fingerprint,0.0,0.0,230,2,morgan_r3,XGB,270,270
main_morgan_r3_206,molecular_fingerprint,0.0,0.0,231,2,morgan_r3,XGB,270,270
main_morgan_r3_204,molecular_fingerprint,0.0,0.0,232,2,morgan_r3,XGB,270,270
main_morgan_r3_197,molecular_fingerprint,0.0,0.0,233,2,morgan_r3,XGB,270,270
main_morgan_r3_198,molecular_fingerprint,0.0,0.0,234,2,morgan_r3,XGB,270,270
main_morgan_r3_196,molecular_fingerprint,0.0,0.0,235,2,morgan_r3,XGB,270,270
main_morgan_r3_210,molecular_fingerprint,0.0,0.0,236,2,morgan_r3,XGB,270,270
main_morgan_r3_241,molecular_fingerprint,0.0,0.0,237,2,morgan_r3,XGB,270,270
main_morgan_r3_243,molecular_fingerprint,0.0,0.0,238,2,morgan_r3,XGB,270,270
main_morgan_r3_178,molecular_fingerprint,0.0,0.0,239,2,morgan_r3,XGB,270,270
main_morgan_r3_474,molecular_fingerprint,0.0,0.0,240,2,morgan_r3,XGB,270,270
main_morgan_r3_463,molecular_fingerprint,0.0,0.0,241,2,morgan_r3,XGB,270,270
main_morgan_r3_469,molecular_fingerprint,0.0,0.0,242,2,morgan_r3,XGB,270,270
main_morgan_r3_460,molecular_fingerprint,0.0,0.0,243,2,morgan_r3,XGB,270,270
main_morgan_r3_476,molecular_fingerprint,0.0,0.0,244,2,morgan_r3,XGB,270,270
main_morgan_r3_452,molecular_fingerprint,0.0,0.0,245,2,morgan_r3,XGB,270,270
main_morgan_r3_456,molecular_fingerprint,0.0,0.0,246,2,morgan_r3,XGB,270,270
main_morgan_r3_412,molecular_fingerprint,0.0,0.0,247,2,morgan_r3,XGB,270,270
main_morgan_r3_425,molecular_fingerprint,0.0,0.0,248,2,morgan_r3,XGB,270,270
main_morgan_r3_428,molecular_fingerprint,0.0,0.0,249,2,morgan_r3,XGB,270,270
main_morgan_r3_381,molecular_fingerprint,0.0,0.0,250,2,morgan_r3,XGB,270,270
main_morgan_r3_386,molecular_fingerprint,0.0,0.0,251,2,morgan_r3,XGB,270,270
main_morgan_r3_385,molecular_fingerprint,0.0,0.0,252,2,morgan_r3,XGB,270,270
main_morgan_r3_387,molecular_fingerprint,0.0,0.0,253,2,morgan_r3,XGB,270,270
main_morgan_r3_390,molecular_fingerprint,0.0,0.0,254,2,morgan_r3,XGB,270,270
main_morgan_r3_358,molecular_fingerprint,0.0,0.0,255,2,morgan_r3,XGB,270,270
main_morgan_r3_361,molecular_fingerprint,0.0,0.0,256,2,morgan_r3,XGB,270,270
main_morgan_r3_367,molecular_fingerprint,0.0,0.0,257,2,morgan_r3,XGB,270,270
main_morgan_r3_371,molecular_fingerprint,0.0,0.0,258,2,morgan_r3,XGB,270,270
