outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
4,main_morgan_r2_123,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_125,molecular_fingerprint,0.00677215496310964,-0.002363667763730822,116,1,0
4,main_morgan_r2_126,molecular_fingerprint,0.057699352180352444,-0.008577038585285968,42,1,0
4,main_morgan_r2_127,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_14,molecular_fingerprint,0.1480784310641854,-0.1480784310641854,16,1,1
4,main_morgan_r2_17,molecular_fingerprint,0.03019652921706439,0.009727995496786511,55,1,0
4,main_morgan_r2_18,molecular_fingerprint,0.24511990748456455,0.049385031946954164,8,1,1
4,main_morgan_r2_19,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_20,molecular_fingerprint,0.00756756220664829,-0.0024369428955639404,111,1,0
4,main_morgan_r2_21,molecular_fingerprint,0.0032985709134712433,0.00046225701169169036,126,1,0
4,main_morgan_r2_23,molecular_fingerprint,0.007439827766114223,0.007439827766114223,112,1,0
4,main_morgan_r2_25,molecular_fingerprint,0.005150164890917948,-0.002921940398829369,121,1,0
4,main_morgan_r2_26,molecular_fingerprint,0.06619531706997077,-0.00880791854956381,38,1,0
4,main_morgan_r2_27,molecular_fingerprint,0.17221261603988633,-0.02257700290657036,14,1,1
4,main_morgan_r2_3,molecular_fingerprint,0.017985364456311798,8.647487161215439e-05,72,1,0
4,main_morgan_r2_31,molecular_fingerprint,0.19310220364003905,0.12073359863483347,11,1,1
4,main_morgan_r2_32,molecular_fingerprint,0.017233324377797534,0.007062453691226739,75,1,0
4,main_morgan_r2_33,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_35,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_36,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_37,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_38,molecular_fingerprint,0.012576930083916525,-0.001682649111375213,87,1,0
4,main_morgan_r2_39,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_41,molecular_fingerprint,0.024675455538633595,0.017595002711362506,63,1,0
4,main_morgan_r2_43,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_44,molecular_fingerprint,0.0034309917640251413,-0.002971394997866203,124,1,0
4,main_morgan_r2_48,molecular_fingerprint,0.0048597271686303435,0.00036837163356055183,123,1,0
4,main_morgan_r2_5,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_50,molecular_fingerprint,0.021878378954005413,-0.0016523798302393211,67,1,0
4,main_morgan_r2_51,molecular_fingerprint,0.010552269726836429,-0.0030469282056825846,96,1,0
4,main_morgan_r2_54,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_55,molecular_fingerprint,0.04146571841827728,0.015592443751156674,48,1,0
4,main_morgan_r2_60,molecular_fingerprint,0.0020249838257829344,-0.0002080790620918075,132,1,0
4,main_morgan_r2_61,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_65,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_66,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_67,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_69,molecular_fingerprint,0.01330060990619434,-0.0009613821737875694,85,1,0
4,main_morgan_r2_7,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_71,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_72,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_74,molecular_fingerprint,0.017083995353197684,-0.007229322467076908,76,1,0
4,main_morgan_r2_75,molecular_fingerprint,0.08946231842432947,0.021936890269163997,30,1,0
4,main_morgan_r2_76,molecular_fingerprint,0.009766926326701652,-0.0004123939569205201,100,1,0
4,main_morgan_r2_77,molecular_fingerprint,0.031895861795055665,-0.013868133806041445,53,1,0
4,main_morgan_r2_80,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_82,molecular_fingerprint,0.09452450317520801,0.03143845839127122,25,1,0
4,main_morgan_r2_83,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_85,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_9,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_90,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_91,molecular_fingerprint,0.18073089680459817,0.050948971917503486,12,1,1
4,main_morgan_r2_92,molecular_fingerprint,0.013232821828685706,0.008783158070407809,86,1,0
4,main_morgan_r2_93,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_94,molecular_fingerprint,0.012216210527655981,-0.0034570199505736428,90,1,0
4,main_morgan_r2_95,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_97,molecular_fingerprint,0.0,0.0,203,0,0
4,main_morgan_r2_98,molecular_fingerprint,0.002686201834973568,-0.002686201834973568,129,1,0
5,B_loading_real_sqrt,formulation_loading,0.0,0.0,203,0,0
5,Co_FR_fraction,formulation_loading,0.0,0.0,203,0,0
5,Cure_Temp_Max,curing_and_preparation,0.0,0.0,203,0,0
5,CuringAgent_Has_B,molecular_descriptor,0.0,0.0,203,0,0
5,CuringAgent_Has_N,molecular_descriptor,0.6726905614761636,-0.4197262520561408,8,1,1
5,CuringAgent_Has_S,molecular_descriptor,0.09441692370922666,0.003932553267817848,42,1,0
5,EP_matrix_TS,ep_baseline,4.964403271204846,0.09155116580523391,1,1,1
5,EP_matrix_TS_sq,ep_baseline,2.43597101736681,-0.0624738530956852,2,1,1
5,EP_matrix_TS_sqrt,ep_baseline,0.9839243497841254,-0.09786108193171579,4,1,1
5,Has_N,elemental_composition,0.003572775078180711,-6.320330520652054e-05,126,1,0
5,Has_P,elemental_composition,0.006749360216160614,0.0010250676913807787,112,1,0
5,Has_S,elemental_composition,0.00014523196054829488,-0.00010651762079861425,139,1,0
5,Loading_total_FR wt%,formulation_loading,0.0,0.0,203,0,0
5,Loading_total_FR_sq,formulation_loading,0.0,0.0,203,0,0
5,Main_FR_fraction,formulation_loading,0.008522667589183481,-0.0024526108494287153,103,1,0
5,Main_FR_present,other,4.9485339809002115e-06,6.342227958763646e-07,140,1,0
5,N/P ratio,elemental_composition,0.02918475822214289,-0.006692335368326493,78,1,0
5,N/P_ratio_sq,elemental_composition,0.00716064724206808,-0.0026008732750164593,110,1,0
5,N/P_ratio_sqrt,elemental_composition,0.002796888109603768,-0.0008586183495903647,127,1,0
5,N_content wt%,elemental_composition,0.31398832677633776,0.10786389911649655,17,1,1
5,N_content_wt%_sqrt,elemental_composition,0.08520433328700891,0.023371231570421112,43,1,0
5,N_loading_real_sqrt,formulation_loading,0.32519797397490285,0.034696684346185086,16,1,1
5,P_B_loading_ratio,formulation_loading,0.1297214001249118,0.022069633102721937,30,1,0
5,P_B_loading_sum,formulation_loading,0.014076927927319452,0.00557736591526191,95,1,0
5,P_N_loading_ratio,formulation_loading,0.1915070952903415,-0.024217156619299195,22,1,0
5,P_N_loading_sum,formulation_loading,0.0,0.0,203,0,0
5,P_S_loading_product,formulation_loading,0.03973487097846291,-0.01787683601483393,64,1,0
5,P_S_loading_ratio,formulation_loading,0.11931342695304192,-0.017908805125884504,31,1,0
5,P_S_loading_sum,formulation_loading,0.25160213414729193,0.04880385146042842,20,1,1
5,P_Si_loading_ratio,formulation_loading,0.8287931970698789,-0.6192121571320773,5,1,1
5,P_Si_loading_sum,formulation_loading,0.04192593657888453,-0.006608806919828771,63,1,0
5,P_content wt%,elemental_composition,0.2525023881233263,-0.026681919153611965,19,1,1
5,P_content_log,elemental_composition,0.10944263884762123,-0.04046061545270882,36,1,0
5,P_content_sq,elemental_composition,0.05768855398927309,-0.011568366718184231,55,1,0
5,P_loading_real,formulation_loading,0.11075865205532077,0.00971880185969995,33,1,0
5,P_loading_real_sq,formulation_loading,0.0,0.0,203,0,0
5,P_loading_real_sqrt,formulation_loading,0.0,0.0,203,0,0
5,P_x_CuringAgent_Has_B,molecular_descriptor,0.0,0.0,203,0,0
5,P_x_CuringAgent_Has_S,molecular_descriptor,0.0,0.0,203,0,0
5,P_x_curing_AromaticRings,molecular_descriptor,0.0,0.0,203,0,0
5,P_x_curing_FractionCSP3,molecular_descriptor,0.2538947152988662,-0.14572836186929558,18,1,1
5,P_x_curing_HBA,molecular_descriptor,0.037411804212286376,-0.008685245090076931,66,1,0
5,P_x_curing_HBD,molecular_descriptor,0.006464159190888393,-0.0017606572928012204,114,1,0
5,P_x_curing_HeavyAtomCount,molecular_descriptor,0.0,0.0,203,0,0
5,P_x_curing_MolWt,molecular_descriptor,0.0,0.0,203,0,0
5,P_x_curing_RingCount,molecular_descriptor,0.0,0.0,203,0,0
5,P_x_curing_RotBonds,molecular_descriptor,0.05836238131003887,0.05836238131003887,53,1,0
5,P_x_curing_TPSA,molecular_descriptor,0.1567220920457314,-0.02130435897048544,25,1,0
5,Preparation_Method_DOPO-based (additive),curing_and_preparation,0.0,0.0,203,0,0
5,Preparation_Method_DOPO-based (reactive),curing_and_preparation,0.1095756792024719,0.04404365577136923,35,1,0
5,S/P ratio,elemental_composition,0.008047152551460185,0.0007052159671568204,108,1,0
5,S/P_ratio_sq,elemental_composition,0.0003767908922293119,-0.00023959718013389234,137,1,0
5,S/P_ratio_sqrt,elemental_composition,0.0019795429493404096,-0.00045396590201805034,130,1,0
5,S_content wt%,elemental_composition,0.02246276238036807,-0.012485970885557536,87,1,0
5,S_content_wt%_sq,elemental_composition,0.005213730271937997,-0.0016470430530931073,118,1,0
5,S_content_wt%_sqrt,elemental_composition,0.0013615729725893794,-0.00035274243868318284,134,1,0
5,S_loading_real,formulation_loading,0.03660681212452862,-0.01564816096236205,67,1,0
5,S_loading_real_sq,formulation_loading,0.01990309097903729,-0.006618506494612017,90,1,0
5,S_loading_real_sqrt,formulation_loading,0.007116886786081724,-0.002878691490118702,111,1,0
5,Synergy_flag(single=0&synergy=1),other,0.02567969119915505,0.006004343160512185,82,1,0
5,Synergy_type_P-N,other,0.0,0.0,203,0,0
5,Synergy_type_P-N-S,other,0.1807583620668156,-0.03225188999026755,23,1,0
5,Synergy_type_P-only,other,0.10091197753969272,-0.03533744291441205,38,1,0
5,Synergy_x_EP_matrix_TS,formulation_interaction,0.611516026808471,-0.08982399465564876,9,1,1
5,co_AromaticRings,molecular_descriptor,0.0,0.0,203,0,0
5,co_RotBonds,other,0.0,0.0,203,0,0
5,co_morgan_r2_10,molecular_fingerprint,0.0,0.0,203,0,0
5,co_morgan_r2_15,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_AromaticRings,molecular_descriptor,0.0,0.0,203,0,0
5,curing_BalabanJ,molecular_descriptor,0.024414064804260196,0.010388759034957427,83,1,0
5,curing_BertzCT,molecular_descriptor,0.014844174420163551,-0.007941965808044186,94,1,0
5,curing_ExactMolWt,molecular_descriptor,0.12987086538476356,-0.09119398045009522,29,1,0
5,curing_FractionCSP3,molecular_descriptor,0.10706155394188438,-0.09335981849555135,37,1,0
5,curing_HBA,molecular_descriptor,0.0,0.0,203,0,0
5,curing_HBD,molecular_descriptor,0.0,0.0,203,0,0
5,curing_HeavyAtomCount,molecular_descriptor,0.047166927465341145,-0.04096444091645794,60,1,0
5,curing_Kappa2,molecular_descriptor,0.03644750662515353,-0.021077526278483374,68,1,0
5,curing_Kappa3,molecular_descriptor,0.028755804341215285,-0.01888383315800456,80,1,0
5,curing_LabuteASA,molecular_descriptor,0.11241163907981372,-0.08237947729260973,32,1,0
5,curing_LogP,molecular_descriptor,0.46260502936044284,-0.34551780093042195,10,1,1
5,curing_MolMR,molecular_descriptor,0.3874623781915548,-0.26772638413930927,13,1,1
5,curing_MolWt,molecular_descriptor,0.7860377879922871,-0.653846463344254,6,1,1
5,curing_NHOHCount,molecular_descriptor,0.07696398645039235,-0.05214943871160759,47,1,0
5,curing_NOCount,molecular_descriptor,0.0037799864424289107,-0.00044745557698317665,124,1,0
5,curing_NumHeteroAtoms,molecular_descriptor,0.04611526448809954,-0.020051712648348055,61,1,0
5,curing_NumValenceElectrons,molecular_descriptor,0.06487440683178526,-0.05728902404182976,50,1,0
5,curing_RingCount,molecular_descriptor,0.028951286896856297,-0.01616427021949655,79,1,0
5,curing_RotBonds,molecular_descriptor,0.003605960670651662,0.003605960670651662,125,1,0
5,curing_TPSA,molecular_descriptor,0.43612592118568444,0.028328901489821492,12,1,1
5,curing_morgan_r2_10,molecular_fingerprint,0.006073613083863167,-0.0034693073620308272,116,1,0
5,curing_morgan_r2_12,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_morgan_r2_19,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_morgan_r2_22,molecular_fingerprint,0.02090245314743111,-0.016755193006001513,88,1,0
5,curing_morgan_r2_33,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_morgan_r2_39,molecular_fingerprint,0.008019705931656062,-0.006878122924413116,109,1,0
5,curing_morgan_r2_49,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_morgan_r2_5,molecular_fingerprint,0.004844779314576751,0.004844779314576751,119,1,0
5,curing_morgan_r2_78,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_morgan_r2_8,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_morgan_r2_80,molecular_fingerprint,0.0,0.0,203,0,0
5,curing_morgan_r2_81,molecular_fingerprint,0.0348143956647772,-0.026116468628144096,70,1,0
5,curing_morgan_r2_86,molecular_fingerprint,0.0,0.0,203,0,0
5,main_AliphaticRings,molecular_descriptor,0.21653084632756922,-0.07633066084341975,21,1,0
5,main_AromaticCarbocycles,other,0.04411004595270141,0.016593208267739915,62,1,0
5,main_AromaticHeterocycles,other,0.054111302888234285,0.023976030385115227,56,1,0
5,main_AromaticRings,molecular_descriptor,0.02937532908703078,0.01745878136279094,76,1,0
5,main_BertzCT,other,0.03134843526368301,0.006480208126895982,73,1,0
5,main_ExactMolWt,molecular_descriptor,0.034098522765746264,-0.012163520339368714,71,1,0
5,main_FractionCSP3,molecular_descriptor,1.612065936537538,0.21548414925635404,3,1,1
5,main_HBA,other,0.07832793762521276,-0.016159700994114658,45,1,0
5,main_HBD,other,0.44211325257482215,0.013851492599631072,11,1,1
5,main_HeavyAtomCount,other,0.018156345912459067,-0.0015810547978390896,92,1,0
5,main_Kappa1,other,0.02436311300227599,0.0008265434089892868,84,1,0
5,main_Kappa2,other,0.052298933289679966,-0.005119563979533269,59,1,0
5,main_Kappa3,other,0.03361282234638928,-0.015009773712488825,72,1,0
5,main_LabuteASA,other,0.00825698919819034,-2.697465668704085e-05,106,1,0
5,main_LogP,molecular_descriptor,0.0968182890428127,0.043987402782904805,40,1,0
5,main_MolMR,other,0.0348321554510686,-0.011102349296580842,69,1,0
5,main_MolWt,molecular_descriptor,0.15512335704995428,-0.0043552615539988885,26,1,0
5,main_NHOHCount,other,0.16489081440822176,-0.0157340120765455,24,1,0
5,main_NOCount,other,0.08399385026279037,-0.04072619048747259,44,1,0
5,main_NumHeteroAtoms,molecular_descriptor,0.37181388042112096,-0.11070529872013136,14,1,1
5,main_NumValenceElectrons,other,0.004280347638087632,0.0009306208840539006,123,1,0
5,main_RingCount,molecular_descriptor,0.07285983038978157,0.002776964990882129,49,1,0
5,main_RotBonds,other,0.7147771637836091,0.024082993143493603,7,1,1
5,main_TPSA,molecular_descriptor,0.13642469263629756,-0.0396174986071225,28,1,0
5,main_co_similarity,other,0.024063430114804454,-0.024063430114804454,85,1,0
5,main_co_similarity_sq,other,0.006181570872457492,-0.006181570872457492,115,1,0
5,main_morgan_r2_0,molecular_fingerprint,0.07800939142709508,-0.008372725080805438,46,1,0
5,main_morgan_r2_1,molecular_fingerprint,0.06169876387423329,0.013271358691728288,51,1,0
5,main_morgan_r2_102,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_103,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_106,molecular_fingerprint,0.004429596869326714,-0.001604024633998051,122,1,0
5,main_morgan_r2_107,molecular_fingerprint,0.011620432682189857,-0.003972602226897532,98,1,0
5,main_morgan_r2_108,molecular_fingerprint,0.00250545661782639,-0.00250545661782639,129,1,0
5,main_morgan_r2_109,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_110,molecular_fingerprint,0.07393531398599344,0.053120612920947476,48,1,0
5,main_morgan_r2_111,molecular_fingerprint,0.028548985223221187,-0.004967731334514811,81,1,0
5,main_morgan_r2_114,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_117,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_118,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_12,molecular_fingerprint,0.00019258544405197943,-7.083939447895524e-05,138,1,0
5,main_morgan_r2_121,molecular_fingerprint,0.03873517147225923,0.02211177380193516,65,1,0
5,main_morgan_r2_122,molecular_fingerprint,0.008474361951307702,0.0008578854528540334,105,1,0
5,main_morgan_r2_123,molecular_fingerprint,0.010195629563570641,-0.002922665420803241,100,1,0
5,main_morgan_r2_125,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_126,molecular_fingerprint,0.013052626765643558,0.006985367755457343,97,1,0
5,main_morgan_r2_127,molecular_fingerprint,0.00849896995696731,-0.004852005592036424,104,1,0
5,main_morgan_r2_14,molecular_fingerprint,0.029230741575631932,-0.023470061492575845,77,1,0
5,main_morgan_r2_17,molecular_fingerprint,0.06088302605449117,-0.03650404007631976,52,1,0
5,main_morgan_r2_18,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_19,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_20,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_21,molecular_fingerprint,0.00182804195863557,-0.00026128366694320006,131,1,0
5,main_morgan_r2_23,molecular_fingerprint,0.05321922594034631,-0.03070595117756683,57,1,0
5,main_morgan_r2_25,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_26,molecular_fingerprint,0.1380728266404476,0.06596932116983875,27,1,0
5,main_morgan_r2_27,molecular_fingerprint,0.3395242656068554,0.059453288509879076,15,1,1
5,main_morgan_r2_3,molecular_fingerprint,0.009128025343357066,0.0034501307046610036,102,1,0
5,main_morgan_r2_31,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_32,molecular_fingerprint,0.001174481584030825,0.0005465681014401425,135,1,0
5,main_morgan_r2_33,molecular_fingerprint,0.09465008639695913,-0.011581419398797962,41,1,0
5,main_morgan_r2_35,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_36,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_37,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_38,molecular_fingerprint,0.05292068088610863,0.009237216741700345,58,1,0
5,main_morgan_r2_39,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_41,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_43,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_44,molecular_fingerprint,0.00822946607891936,-0.0033119504483183847,107,1,0
5,main_morgan_r2_48,molecular_fingerprint,0.0015906090140132517,0.0003532564440150358,133,1,0
5,main_morgan_r2_5,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_50,molecular_fingerprint,0.05812470200886472,0.0017509282909838175,54,1,0
5,main_morgan_r2_51,molecular_fingerprint,0.01965752670091267,0.003630827587873983,91,1,0
5,main_morgan_r2_54,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_55,molecular_fingerprint,0.020829550697571707,-0.0041352743092381095,89,1,0
5,main_morgan_r2_60,molecular_fingerprint,0.004686090466592253,-0.00043061986402608476,120,1,0
5,main_morgan_r2_61,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_65,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_66,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_67,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_69,molecular_fingerprint,0.010292094035675589,0.005051683056601582,99,1,0
5,main_morgan_r2_7,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_71,molecular_fingerprint,0.10982368365501236,-0.014998272462631577,34,1,0
5,main_morgan_r2_72,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_74,molecular_fingerprint,0.013168263673902001,0.0013821911826671573,96,1,0
5,main_morgan_r2_75,molecular_fingerprint,0.030517478434803912,-0.01012568458789772,74,1,0
5,main_morgan_r2_76,molecular_fingerprint,0.016679965694797124,-0.007141253080167291,93,1,0
5,main_morgan_r2_77,molecular_fingerprint,0.004553497127651806,-0.002767459676387565,121,1,0
5,main_morgan_r2_80,molecular_fingerprint,0.09830082231426138,-0.00308146987357274,39,1,0
5,main_morgan_r2_82,molecular_fingerprint,0.029638940611931813,0.0010391547834862841,75,1,0
5,main_morgan_r2_83,molecular_fingerprint,0.0025327501841691425,-0.0025327501841691425,128,1,0
5,main_morgan_r2_85,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_9,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_90,molecular_fingerprint,0.009596715529054767,-0.0025261181301450258,101,1,0
5,main_morgan_r2_91,molecular_fingerprint,0.0017995595659788999,-0.0013361745505632524,132,1,0
5,main_morgan_r2_92,molecular_fingerprint,0.022530825178552844,-0.022530825178552844,86,1,0
5,main_morgan_r2_93,molecular_fingerprint,0.0004544224075248672,1.208566993268001e-05,136,1,0
5,main_morgan_r2_94,molecular_fingerprint,0.005427879434615736,-0.000808576289713124,117,1,0
5,main_morgan_r2_95,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_97,molecular_fingerprint,0.0,0.0,203,0,0
5,main_morgan_r2_98,molecular_fingerprint,0.0064765719050644995,-0.0009946445676291145,113,1,0
